,x,vx,z,vz,phi,w,value
18631,-3.082101134277794,4.0315918482186515,7.541162448075809,3.5925837978607404,-1.7025405868032204,-3.312748732721277,505.5088260566789
18632,0.9808043731957037,3.388924847260313,3.0012214286055947,-2.670983854082447,-0.866366932183948,-3.915030571745002,478.41784436252743
18633,3.683843133690914,-2.1509295084240443,4.015800048199809,4.0466653409125115,2.344488530438933,3.7390025215906597,-361.2640038559848
18634,4.466378605158194,3.0636486027286747,7.735441002610869,2.162656075525309,-0.8014033825124041,0.34201880263967244,801.8098233528865
18635,-0.2673271237941677,1.2185176421249206,4.239074343468225,0.8101959536958416,-1.3233933825282866,-4.163742170403671,597.8704662219767
18636,-0.6560989653488303,4.398899350262122,2.1138181461637586,2.6269231509910087,0.02671991616446645,-2.5251734379117448,492.47833009280515
18637,4.869038566612588,1.2460606138914478,3.934397759251571,-4.5701862862134055,-0.5682319508173066,4.644269882524412,145.95724494370737
18638,-2.304535953079153,-2.1209721442555294,7.552520294355208,-4.901375460659923,-2.387528531331911,0.4225979421128825,481.4467005785788
18639,1.178360474641016,3.2690241540497347,5.132534636380473,4.951697676358382,-0.9179891169593115,-0.8372500030206425,719.9629999707684
18640,-2.5810409837395145,0.2740851384616585,0.7036950733443093,-0.5213096266773469,-2.7112737391576083,-2.9039903387134167,401.3004558365867
18641,-4.30607141245275,-3.232339066166322,8.102144886794347,-2.524645755641648,1.212630335673718,-2.4264824747528664,253.39421146787322
18642,3.3060427558559518,0.30676281097304425,0.7774177636976698,2.9834320693874012,0.9394312001447442,1.6203063383009182,435.5988629343615
18643,-2.0855635111075177,1.4936781843855371,1.173254734559931,4.131379593734845,0.7599794264021473,-1.7615946165254508,467.436973540943
18644,4.876378036705791,-0.4806050139971916,8.977821198429382,-4.5112930405693135,2.4172380330788883,1.57591612956546,1000.0
18645,-1.859428529024365,0.40902052707085446,3.5314451143491032,4.292451397662143,-2.1431794978214067,-3.646651612175187,-90.72685644757365
18646,-4.099797582108548,-4.386623949560747,3.776782683391049,-3.5544267493872472,-0.9246475266057357,-1.2249727866729625,274.84072120569397
18647,2.244365057419663,-3.6878956880672087,5.873425443885566,-2.6609774748051587,2.624952893761038,-3.2645186289631094,194.0932169131372
18648,-4.569447941801139,0.5195215328973424,7.421736427816374,4.120948274023133,-2.605151979900315,-2.725620569990778,395.12347812764517
18649,0.13420739922387526,1.621061773651686,5.320189809757966,1.6531791869135049,1.551879384923251,-5.728204742604254,661.4729272786433
18650,-4.024794619370315,4.528331897840502,7.680107086231095,-0.8372196857929195,-0.6418237233463717,4.8757561930332916,467.3486545554736
18651,3.9053192282792413,3.8240748935598354,1.5333687021293918,1.240774302690979,2.643384147942335,2.4108698085554714,444.93127524606723
18652,1.4324216274932926,-1.1119954961522804,4.531937327764869,-3.982605339391856,2.8778380185603734,-0.22953740864037542,557.7082524294739
18653,0.3136633096122132,4.283865064938837,2.6494029587983126,-0.47782267821207647,1.3373799971226843,-4.775334831221278,491.141585573847
18654,1.476996645843017,-3.2422034329568863,9.385820805312246,1.8715641528859024,-2.347438833002091,-5.1363304931898455,685.7959853651962
18655,-1.042378383100253,2.823042180116385,1.4546024148108838,2.926308055863646,-0.33765391383621024,4.593933151881023,474.69472717248783
18656,-3.708656802244864,3.976359282708499,0.2959433409976009,2.889665420804736,-2.298802224707824,-4.97557438586571,415.6375173778536
18657,-4.8543449953251185,-4.905633834817548,3.5407603423970313,-0.6998418537953572,-0.10731047715730169,-1.4596662973791217,-351.7814215668456
18658,-3.3405184762713724,-2.09542091217262,2.749999659495508,2.1483897017910465,-2.578405155773497,4.981385208839811,432.93609783815083
18659,4.4414891895177036,0.1393995114822335,3.8216412272421074,1.1090495738238566,0.338466167956883,-0.43366772568330614,237.3868606019235
18660,0.6262185927112229,3.0109559409817948,4.8156844789496756,2.524662334149472,-2.7711756983473146,-6.1554535169946325,604.4562013173779
18661,-0.854914994047542,-3.100262028589688,4.9186849014807175,-2.1866537468109746,0.9491380943074974,6.102056608124519,-51.5740354781319
18662,-4.103375684750961,-3.339013073639588,9.63861519083396,0.6819791740918477,-2.6282550187802944,5.082311208844825,282.9568752137831
18663,3.4104520633110162,-4.009903847574019,7.523648319218152,1.8930219021158052,2.45871252443672,4.8939082442220965,840.0942910522087
18664,4.634304497706928,-3.340289894138092,6.281962922794728,-0.9769186051958911,2.884415691957898,0.7783946727050486,543.4304993375907
18665,1.1620846840020747,-2.720723307718833,3.1418447598750787,2.184618336750489,-2.872893738277517,5.811753140330243,546.0793256774524
18666,-3.7224121709375924,2.8214897156877417,1.1254602607428998,3.733214962463741,-0.9346888371101687,-4.020586949556325,448.6395458917753
18667,0.8384184847291358,-0.5931086481208947,4.143881973500641,-3.628211829601625,1.2951383355085646,-1.6123382883282584,540.7648649324749
18668,-0.07851744381327563,1.0662486519035594,1.4894809789522667,-3.6311483178593695,-0.4189600206457489,5.687437610968178,410.49445649265795
18669,-3.5916379430649847,1.678859603591575,9.273071317807766,-0.15717547924325714,-3.0753991155849425,1.344522073502529,456.70017109069124
18670,-4.547089371038218,3.0495857067154812,2.5669464832935396,0.46695320180205524,1.0207699367135277,2.706917846236143,427.3043510610022
18671,1.5543358948938915,-3.256633183281851,8.45382497840785,3.7226901754540993,-2.098162075334191,-6.185687378723408,556.9062792866296
18672,-1.4404232331153843,1.374382539127307,8.623478529956444,2.8569749715568813,-1.434569830835779,0.4040866161594172,526.8802328951999
18673,4.244804127395284,-0.19857181869172535,3.0881094607042057,-3.0286027803131033,1.196169252198552,-5.64018204821267,478.59628013019983
18674,-3.4767036661979898,-0.6226423599699817,6.849486629709009,4.218645964150619,-1.9858435177403364,-2.005918784040344,432.1406962482689
18675,-2.7534166155426054,-1.2553004451486105,0.9431021353823843,-0.7087903357509866,2.5088694128488003,-1.8095627266056944,414.7530502023874
18676,4.417093938315034,-4.501221816616975,6.913676582140946,-0.03799866619546677,2.9712032081169637,-2.1000030538816734,794.997004845257
18677,3.5246804861077727,2.629307164176014,1.9760963472125193,1.3355874786804378,1.5857146281000603,1.9262994738462424,477.11248327415774
18678,-0.10784700399834257,1.4771346728206893,6.370199879231032,-1.5535219041082007,2.5220895762522035,-2.03418917258474,650.3098933014535
18679,2.1450809139393856,4.5920693290926025,3.8106340847399824,1.1255864625770844,2.6589436153930386,2.7771877781231034,285.59257096952035
18680,-1.664676841586096,-0.9360108311045447,8.172598495765813,1.420628973292036,1.5668538024503862,4.35096034973215,524.8877241887252
18681,-1.9451162786890377,-4.3234436247718,6.274776677713927,-3.63832649886235,-0.8665087897918515,-1.9166672679173251,272.78659160544373
18682,3.864197424368319,-0.5259873402543205,9.400770784607598,2.679577387118224,2.2467930897850783,0.4512972941045179,999.9999999999999
18683,-1.8486184383468087,4.448596551237554,8.23983676393509,-1.8675665678590736,1.9928353174662128,1.5475359624193068,444.2931344420369
18684,-4.532065370213179,2.4251893851359405,8.363755653427107,2.055901893720238,1.5079816911503245,5.710904660380498,426.50106065769353
18685,-3.705627253028875,-3.0900644505560617,8.8801200118352,0.9739434352612673,0.6444102518503625,-1.8466671396238343,406.7823177828614
18686,-3.178151201965911,1.4872494103613665,9.20636573651535,-2.0353008572815567,-0.557126059283426,1.887554152903089,471.39324921908104
18687,3.230124642756685,-1.4266211591914058,9.03357170361541,2.488333479934136,2.9827722052067456,-0.9825567012128369,999.9999999999999
18688,1.5150764525450198,-2.593558804731365,8.122923466281723,-2.6486885833055496,0.41490672939082573,-6.121572787540173,717.8266350376626
18689,2.1830318581725416,2.9780744777482564,3.5631243966868773,-1.3483853785503754,0.21338399927254148,-4.672121473541432,533.2016689280765
18690,-0.9990187563284083,1.3326648331842472,0.6097006161924245,-3.238631624035284,1.6949025760181868,-2.122643018820602,215.04292092226453
18691,3.466759703275171,0.63568607319639,1.9424217576786829,2.9839395703064033,1.8531737511352437,-2.8354015370118466,485.238929825543
18692,-0.0523079527956547,4.779427233686299,3.8926916187144913,1.0701303711125778,-1.0074646442770363,-1.2580114358113637,583.2417590904331
18693,1.3113725135621408,-3.0666092691366265,3.975609115343114,3.754105081599228,-2.438893379406685,0.9085615905778708,621.7971923756518
18694,4.846289155416594,-2.5317799953642517,0.6652882255236736,2.114164529543836,-0.46999478789755766,-4.311138546163499,426.0198406036426
18695,-2.0756917543621753,-0.44867994725571947,2.0221438723706786,0.02699823775243715,1.163026918594018,0.10590535504563992,478.31459860003406
18696,2.13718730256916,4.55688813401467,3.7385337427670917,1.1353893616978166,0.7184603460912045,-2.4513263115893245,342.0800473787109
18697,-3.7909689647573575,1.7564286776685947,1.0993150783313388,-2.020383905634496,2.460375704086501,-4.185449078961619,402.588866659982
18698,-4.674115883026091,4.823902396378955,1.4756291907866392,0.8209083957096643,-2.440797227158568,-2.401043173705157,429.4113121678555
18699,2.412858770881564,0.713108824838395,9.322876998694529,-4.577688145207598,-2.1065506505556466,-5.372466606487733,831.1977527707853
18700,1.764854234098542,2.0464858920223445,7.691034916454191,2.5370632317786788,-1.631279028957194,5.437200710381115,803.0896034370644
18701,1.581124058391758,0.549327784358983,1.1787012428338195,2.667082768370845,0.007658979736447691,0.7902474849791838,449.61579168267986
18702,4.614061651699888,-1.1410713478853163,8.719436549088028,-4.314487250725984,3.0113867968480657,4.310386889361329,1000.0
18703,0.02740868973333299,2.664484341772143,2.3217174275687524,1.2486452461629893,-2.4363354018922796,1.0064799457907974,495.3757529461246
18704,-3.669795987134984,3.8240618012187184,4.414293172534442,0.40622809029882223,3.1278633312369095,-3.2325632376068434,219.54033790692563
18705,3.1815445069062314,-4.487595089552393,6.0048074431097165,3.596619703786608,1.5320852095954676,-1.0996890597123015,764.967662679296
18706,-3.236326349899079,1.9924705018061086,1.0863163063003944,-0.6388663770926781,0.4716678196342712,-2.012195392723628,421.36580380638367
18707,-3.1766679423366853,-1.854681855935839,7.768737888565063,-4.733732670603633,-0.5385226856797023,-1.7051881454232678,438.4510200417165
18708,1.4102286961064898,-3.0682622314812846,6.855020609110891,-0.09359071129531049,-0.333251027560014,0.9971156941700237,702.315932793067
18709,1.068584523057483,-3.2704586405664458,8.800598119814534,1.2827105325078225,-1.6334818271671572,2.865991850406269,27.028867702770235
18710,4.895794940048905,1.6493425666253705,1.887217640587856,1.7401162858009025,1.1217020808886948,5.3066017441197175,20.811962383802218
18711,2.7462420151681988,4.771355680811963,0.6769909055028289,0.7978867409113093,2.3457348158912392,5.852021908637083,411.53360695606057
18712,-4.79667320418238,-2.97382762047396,9.573401839272773,-1.7308580684094887,-0.784096002585954,-2.1626093583730475,-113.66507289762951
18713,-3.305344241373549,1.761490048236677,1.8430049416765415,-0.5253197214895842,-0.9644678513500975,-5.758109826490419,451.7087876732662
18714,0.543640434442362,1.8633970652384866,4.114128787271458,-0.5279966985157518,1.164974386532287,-4.251911757209187,580.8655455571235
18715,-1.2433919451477449,-1.840197827937021,3.867833524123524,4.273946116448702,-2.2939866935648032,-1.4268668523927879,-172.09277649171815
18716,-2.9791075137433642,4.235259799042643,5.337650786139756,3.718708071658975,0.5886718012634815,3.7899007383534524,337.38672851978595
18717,-1.9289717189831102,0.28195003650551875,8.936165871812078,3.449085517446047,1.1911669009020915,-1.0468187769452557,532.387032363206
18718,0.7771453131557715,0.30127742574360816,3.3725384085471077,-4.657336868462433,-0.8882003793738531,-4.1778313708835455,483.7241956229733
18719,-1.7629531088972241,0.6153661058860527,3.5178014115216305,1.3095387871243211,1.814639766942343,6.116527539130459,520.4826282384207
18720,-3.8347052177565133,-1.1948599341850707,0.6637408393522948,2.906086377631243,1.0099282995503316,-5.674120101837294,416.69481265790114
18721,-0.4556443963177408,1.361553935672494,4.569423047678354,-2.4774173764086838,-0.40173684020112876,-1.2276592831426694,590.5381401985424
18722,-1.869448090426328,0.33604462235053134,9.667260913662153,-1.248456892081542,0.9590059649319471,2.8755609492761387,533.5134435631445
18723,2.387352627503346,-0.27467166117404407,6.694439682786394,-1.4389843557245863,-1.4326406051634046,-5.855721932287971,742.0375622403021
18724,1.4455702087666165,0.7131165234393659,1.3842782703001422,2.5433299484675285,1.3763438535565644,4.361611813075983,467.4188938242466
18725,4.6332515300961,3.6194247236812576,8.042851153277239,-4.196017501765596,-0.4571247662327087,2.2972217818359884,1000.0
18726,-4.849885638746441,4.957239407606632,9.101342428234187,-1.9223875700982673,-2.339632252260043,5.552280824115494,429.9519814827541
18727,-2.6583342296091983,-1.9942837238380906,0.26648624633243245,-0.5294212768105444,-0.43696098950333795,-4.614641549058287,313.49931730217
18728,4.202388991103668,0.5584820837319926,7.9863689594144205,-2.237576907227119,-1.1945184810932203,0.9039760717942604,994.8202045774799
18729,-2.092967320439759,1.7620681538669523,0.26409062142206285,-4.725871319627545,-0.14867952550779684,6.120277520243691,-316.7125064448113
18730,2.647126791092896,-1.3472118509374678,7.945621654697813,-3.2004525375701034,2.8575086944672377,1.4247925037033822,857.3595955567345
18731,3.850615435633733,-3.631134655660099,1.4378646156833397,-1.294689881171415,2.4418361568519797,-2.5256897672253493,427.6968589491447
18732,-3.020095942061677,-0.8037059277821132,8.69627255770425,-2.265560735072585,1.4601619649887612,-5.7206536184594805,461.6161390645507
18733,3.2212613280387874,2.0497104262742214,8.917674459896771,-4.549636280990187,2.660784365339471,-0.2292892061132772,999.9999999999999
18734,1.1816754282451045,4.0048003988601195,2.3392837184648254,3.831958001142418,-2.0554140243669723,-4.024733334736645,523.4598885007914
18735,-1.2737692046547187,-4.64120020158804,9.441048630595327,0.15089363280700852,0.149683685639586,4.989968119562544,506.5187692070486
18736,-4.575091731311146,4.296338521872869,8.510499643420246,-3.5820913880037564,3.054535479318938,-2.9987684892290196,428.64756798379153
18737,0.9597410388884677,0.5615999128453444,0.7716490459631131,2.4713394219722664,-2.097954808360369,-2.2290907664102253,430.24182872161145
18738,4.6449990760853215,-0.559838865029116,0.613555754368269,2.2673323520016053,-1.529298577989389,2.508177076240221,427.37083960127705
18739,-2.752211704471066,3.52731751295336,7.063944196748253,-0.07526564219224596,-2.7297494098290636,2.118995351976789,515.6496447752087
