x,vx,z,vz,phi,w,value,d1,d2,d3,d4,d5,d6,d7,d8
0.753143403,2.010998986,5.663627861,6.771317092,0.271956985,-0.479223549,721.9600105,6.457313060760498,2.0904104709625244,1.620326280593872,3.2679991722106934,3.56503963470459,4.709731578826904,4.175826072692871,3.8922746181488037
0.853693352,1.991260844,6.002193715,6.214368058,0.247995808,-0.474735365,721.4165874,6.499998092651367,1.679779291152954,1.2823688983917236,2.92632794380188,3.1553847789764404,4.123626708984375,4.1041579246521,3.7834181785583496
0.953256394,1.971696285,6.312912118,5.662839131,0.22425904,-0.470341376,727.5597981,6.531188011169434,1.4296923875808716,1.0992722511291504,2.725696563720703,2.927103042602539,3.7733330726623535,4.0472092628479,3.7041261196136475
1.051841208,1.952321972,6.596054075,5.116743467,0.200741971,-0.465983231,735.5584553,1.9737714529037476,0.9755328893661499,1.3622788190841675,2.3954689502716064,2.529209852218628,3.187535047531128,3.9531478881835938,3.5612282752990723
1.149457307,1.933151679,6.851891248,4.576105301,0.177442809,-0.461581243,747.7222521,1.687659740447998,0.8694373965263367,1.4464558362960815,2.28402042388916,2.3982677459716797,3.001386880874634,3.916254997253418,3.5101828575134277
1.246114891,1.976058344,7.080696513,4.385929498,0.154363747,-0.339442182,760.5146625,0.3280089795589447,0.9642532467842102,2.3611233234405518,2.1142096519470215,2.212557077407837,2.761643886566162,3.8431057929992676,0.34169161319732666
1.344917808,2.101857635,7.299992988,4.785726038,0.137391638,-0.336022071,775.9779347,0.25857821106910706,2.3048088550567627,1.5894805192947388,1.3747854232788086,1.3986517190933228,1.679131269454956,2.612832546234131,0.2579464912414551
1.45001069,2.210461749,7.53927929,5.183238621,0.120590535,-0.330414521,793.4585958,1.0346778631210327,2.388896942138672,1.7052546739578247,1.4833447933197021,1.5388940572738647,1.8773572444915771,3.0030457973480225,3.1717967987060547
1.560533777,2.231052128,7.798441221,4.991180046,0.104069809,-0.27862638,802.3410608,1.084681749343872,2.2053937911987305,1.5568315982818604,1.3665567636489868,1.4035487174987793,1.7309675216674805,2.7616171836853027,3.1222832202911377
1.672086384,2.209143089,8.048000223,4.452034304,0.09013849,-0.276324391,803.819639,1.2104665040969849,1.866373062133789,1.312593936920166,1.1371862888336182,1.1562303304672241,1.4120867252349854,2.2298102378845215,2.998401641845703
1.782543538,2.187428246,8.270601939,3.918032523,0.07632227,-0.274056361,805.5954955,4.108123779296875,1.6631380319595337,1.1589548587799072,0.99945068359375,1.0228533744812012,1.2300033569335938,1.929409146308899,2.918203115463257
1.89191495,2.165920703,8.466503565,3.389260365,0.062619452,-0.271829997,807.6601383,3.659585475921631,1.4256715774536133,0.9706978797912598,0.8330103754997253,0.8487024307250977,1.0080828666687012,1.5647773742675781,2.803330421447754
2.000210986,2.144621914,8.635966583,2.86570979,0.049027952,-0.269726506,810.0325789,3.493652582168579,1.341758131980896,0.9120780825614929,0.7792625427246094,0.7845155000686646,0.9484511613845825,1.4376722574234009,2.763171911239624
2.107442081,2.123531586,8.779252072,2.347374043,0.035541627,-0.267868234,791.6270704,3.149789810180664,1.1168349981307983,0.7493261694908142,0.6356382966041565,0.639765739440918,0.7555025219917297,1.1415462493896484,2.6116490364074707
2.213618661,2.102649588,8.896620775,1.834301741,0.022148215,-0.266609451,842.3398936,3.0406363010406494,1.0450135469436646,0.7000309228897095,0.5882149338722229,0.5990031361579895,0.6961098313331604,1.038620114326477,2.5463547706604004
2.31875114,2.081974621,8.988335862,1.32666894,0.008817743,-0.26682102,857.7814884,3.060511589050293,0.9876697063446045,0.6477521061897278,0.5403034687042236,0.5357704758644104,0.6285507082939148,0.9223167896270752,2.4149670600891113
2.422849871,2.061490223,9.054669309,0.823959516,-0.004523308,-0.267045793,872.762463,3.2402732372283936,0.9876879453659058,0.6463496088981628,0.528541088104248,0.5293911695480347,0.6133711934089661,0.8848284482955933,2.2572171688079834
2.525924382,2.041195858,9.095867284,0.326255639,-0.017875598,-0.266920313,889.5243107,3.512082576751709,1.018060326576233,0.6570680141448975,0.5439517498016357,0.5338228940963745,0.6145573258399963,0.8928847312927246,2.188061237335205
2.627984175,2.019906029,9.112180066,-0.10036117,-0.031221614,-0.28313006,912.7374511,4.4578633308410645,1.1556049585342407,0.7233195900917053,0.5984322428703308,0.5851830244064331,0.6618788838386536,0.9480698704719543,2.1157565116882324
2.728979477,1.99379044,9.107162008,-0.390247832,-0.045378117,-0.276600314,935.9179863,4.608255863189697,1.15833580493927,0.7194477319717407,0.5946850180625916,0.5775726437568665,0.6555167436599731,0.9261191487312317,2.0732460021972656
2.828668998,1.959287482,9.087649616,-0.549242872,-0.059208132,-0.258166294,959.0636609,5.667047500610352,1.2812106609344482,0.7950565814971924,0.6439611911773682,0.628517210483551,0.7111440300941467,0.9881476759910583,1.9678397178649902
2.926633373,1.914504946,9.060187473,-0.604188062,-0.072116447,-0.229651605,982.2338571,6.899566173553467,1.4306371212005615,0.8717178702354431,0.6984558701515198,0.6791243553161621,0.7605779767036438,1.058365821838379,1.8561526536941528
3.02235862,1.859214275,9.02997807,-0.58422664,-0.083599027,-0.19424775,1000.0,7.442842483520508,1.4649749994277954,0.8961063623428345,0.7173659801483154,0.6813257336616516,0.776629626750946,1.073673963546753,1.7873197793960571
3.115319334,1.793864738,9.000766738,-0.50748133,-0.093311415,-0.158062738,1000.0,7.610934734344482,1.4606255292892456,0.8855612874031067,0.7063100337982178,0.682353675365448,0.760215699672699,1.0548272132873535,1.734096646308899
3.20501257,1.719907796,8.975392671,-0.39137466,-0.101214552,-0.124393168,1000.0,8.30501651763916,1.6139060258865356,0.9609012603759766,0.7759571671485901,0.7383564114570618,0.8207998275756836,1.1274526119232178,1.602368712425232
3.29100796,1.639255663,8.955823938,-0.250581643,-0.10743421,-0.094263784,1000.0,8.359158515930176,1.599647045135498,0.9560336470603943,0.7581199407577515,0.7352795600891113,0.8106554746627808,1.1155973672866821,1.5367588996887207
3.372970743,1.554561413,8.943294856,-0.10291559,-0.112147399,-0.068857228,1000.0,8.401798248291016,1.5466190576553345,0.9230616092681885,0.7410876154899597,0.6971595883369446,0.7855455875396729,1.0751937627792358,1.4928500652313232
3.450698814,1.469438968,8.938149076,0.027573693,-0.115590261,-0.050029625,1000.0,8.518588066101074,1.6148582696914673,0.9612534046173096,0.7700721025466919,0.7285802364349365,0.8132461309432983,1.1137218475341797,1.3758623600006104
3.524170763,1.38725327,8.939527761,0.12007712,-0.118091742,-0.03639126,1000.0,8.556926727294922,1.5406502485275269,0.9189335107803345,0.7378826141357422,0.6994540691375732,0.7857405543327332,1.0644978284835815,1.3349435329437256
3.593533426,1.309491538,8.945531617,0.168733079,-0.119911305,-0.025420383,1000.0,8.615411758422852,1.523782730102539,0.898080050945282,0.7217451333999634,0.6888864040374756,0.7664459347724915,1.049393892288208,1.2769830226898193
3.659008003,1.235708289,8.953968271,0.181966337,-0.121182324,-0.015706112,1000.0,8.699389457702637,1.5377362966537476,0.9083395600318909,0.728794515132904,0.6920119524002075,0.7723548412322998,1.052176594734192,1.1845780611038208
3.720793417,1.164534153,8.963066588,0.174255384,-0.12196763,-0.005745505,1000.0,8.766581535339355,1.5473816394805908,0.9160323739051819,0.7259865999221802,0.6944923400878906,0.7754416465759277,1.0543365478515625,1.114133358001709
3.779020125,1.095052051,8.971779357,0.155380465,-0.122254905,0.004729883,1000.0,8.792610168457031,1.488762617111206,0.887458324432373,0.7038552165031433,0.6727095246315002,0.748379647731781,1.0272406339645386,1.0819960832595825
3.833772728,1.026881083,8.97954838,0.130462744,-0.122018411,0.014579854,1000.0,8.823067665100098,1.4481782913208008,0.8624730110168457,0.6920807361602783,0.6598197221755981,0.7345649003982544,1.00413978099823,1.0452502965927124
3.885116782,0.960012928,8.986071517,0.101552134,-0.121289418,0.023113415,1000.0,8.592817306518555,1.442543387413025,0.8536451458930969,0.6875197291374207,0.6517072319984436,0.7329776287078857,0.9981595873832703,0.9980275630950928
3.933117428,0.894470869,8.991149124,0.070255792,-0.120133747,0.030573293,1000.0,8.447897911071777,1.4432317018508911,0.8706693053245544,0.6922178864479065,0.6574004888534546,0.7308343052864075,1.0108875036239624,0.9413835406303406
3.977840972,0.830108044,8.994661914,0.039313282,-0.118605083,0.037287805,1000.0,8.118988037109375,1.4217612743377686,0.8506346344947815,0.6786826848983765,0.6539915800094604,0.7321971654891968,1.0049214363098145,0.9121554493904114
4.019346374,0.766665931,8.996627578,0.012254135,-0.116740692,0.043054114,1000.0,8.164637565612793,1.478996992111206,0.889340877532959,0.71366286277771,0.6862087249755859,0.7645199298858643,1.0481488704681396,0.842190682888031
4.05767967,0.704140393,8.997240285,-0.009552963,-0.114587987,0.047504718,1000.0,7.755231857299805,1.4317244291305542,0.8680212497711182,0.6942926049232483,0.6613065004348755,0.7475224733352661,1.020665168762207,0.8329865336418152
4.09288669,0.642857538,8.996762636,-0.027708466,-0.112212751,0.051090876,1000.0,7.462423324584961,1.406730055809021,0.853345513343811,0.6773821115493774,0.6507174372673035,0.7388249635696411,0.9962996244430542,0.8006304502487183
4.125029567,0.582988987,8.995377213,-0.042799979,-0.109658207,0.054445499,1000.0,7.255980968475342,1.4109796285629272,0.844815731048584,0.6830583214759827,0.6587767601013184,0.7333332896232605,0.9568417072296143,0.7715834975242615
4.154179016,0.524262387,8.993237214,-0.051601942,-0.106935932,0.057898053,1000.0,7.122181415557861,1.4299448728561401,0.8655662536621094,0.7002009749412537,0.6663260459899902,0.7584538459777832,0.9217795729637146,0.7494422793388367
4.180392136,0.466505948,8.990657117,-0.051620898,-0.104041029,0.06185922,1000.0,6.986512660980225,1.442550778388977,0.8875344395637512,0.7133374214172363,0.6825798153877258,0.7623987793922424,0.8801516890525818,0.7159609794616699
4.203717433,0.410049098,8.988076072,-0.044905106,-0.100948068,0.066101767,1000.0,6.683008193969727,1.4160963296890259,0.8713585734367371,0.6983798742294312,0.6723136305809021,0.7633554339408875,0.8596369028091431,0.7008327841758728
4.224219888,0.355362885,8.985830817,-0.034922562,-0.09764298,0.069827107,1000.0,6.5987420082092285,1.459072232246399,0.8975080847740173,0.7265424728393555,0.691394567489624,0.7927398681640625,0.834724485874176,0.6806284189224243
4.241988032,0.302910598,8.984084689,-0.02530975,-0.094151625,0.0726666,1000.0,6.246584415435791,1.4010921716690063,0.8594745993614197,0.7001034021377563,0.676445484161377,0.7762334942817688,0.8212535381317139,0.6641323566436768
4.257133562,0.252947503,8.982819201,-0.018035656,-0.090518295,0.074606607,1000.0,7.991614818572998,2.0109329223632812,1.25515878200531,1.0306624174118042,0.9996384382247925,1.1438549757003784,0.7381072640419006,0.5999418497085571
4.269780937,0.205432789,8.981917419,-0.012303345,-0.086787964,0.075305921,1000.0,5.899783611297607,1.4039329290390015,0.869929850101471,0.7151941657066345,0.6887203454971313,0.7875552177429199,0.7942537069320679,0.6418457627296448
4.280052577,0.160306945,8.981302251,-0.007272648,-0.083022668,0.074768801,1000.0,5.782314777374268,1.4219458103179932,0.8791653513908386,0.725139319896698,0.7067626118659973,0.8010232448577881,0.7707221508026123,0.625934898853302
4.288067924,0.117570822,8.980938619,-0.003092872,-0.079284228,0.073191027,1000.0,5.549403190612793,1.3881309032440186,0.8682358860969543,0.7129846811294556,0.6862507462501526,0.7808095216751099,0.7727997303009033,0.6317205429077148
4.293946465,0.077231831,8.980783975,-0.000404162,-0.075624677,0.070485506,1000.0,5.538152694702148,1.4271296262741089,0.8966986536979675,0.7350090742111206,0.7145729660987854,0.8222482800483704,0.7635946273803711,0.6292564868927002
4.297808057,0.039254553,8.980763767,0.000290835,-0.072100402,0.067157435,1000.0,5.333473205566406,1.3946723937988281,0.8714133501052856,0.7202264666557312,0.6966750025749207,0.8095874190330505,0.766132116317749,0.6290014982223511
4.299770784,0.003548559,8.980778309,-0.001193451,-0.06874253,0.063883067,1000.0,4.997783660888672,1.3169586658477783,0.8291355967521667,0.682868242263794,0.659970760345459,0.7583626508712769,0.7658747434616089,0.6278939843177795
4.299948212,-0.030080417,8.980718636,-0.00375732,-0.065548376,0.060374686,1000.0,4.990106105804443,1.337764859199524,0.8401839733123779,0.6992462873458862,0.6717275381088257,0.7717187404632568,0.7741853594779968,0.6340749859809875
4.298444191,-0.061893348,8.98053077,-0.005069569,-0.062529642,0.055996058,1000.0,4.8526105880737305,1.3148515224456787,0.8414576649665833,0.6880347728729248,0.6618051528930664,0.7759152054786682,0.772399365901947,0.638443648815155
4.295349524,-0.0919442,8.980277292,-0.005830281,-0.059729839,0.050853609,1000.0,4.823475360870361,1.3329795598983765,0.8465120792388916,0.6957494020462036,0.6786642670631409,0.7819917798042297,0.7836822867393494,0.6465774774551392
4.290752314,-0.120314731,8.979985778,-0.006723753,-0.057187159,0.044918709,1000.0,4.823965549468994,1.3465025424957275,0.854400098323822,0.7009409666061401,0.6914728879928589,0.7951859831809998,0.7879528403282166,0.6467740535736084
4.284736577,-0.147143756,8.97964959,-0.007839993,-0.054941223,0.038142816,1000.0,4.660243034362793,1.3067874908447266,0.8289832472801208,0.6851498484611511,0.6705831289291382,0.781965434551239,0.796395480632782,0.6518903970718384
4.27737939,-0.172577303,8.979257591,-0.009472534,-0.053034083,0.030941315,1000.0,4.623742580413818,1.29987633228302,0.833380937576294,0.6862052083015442,0.6770330667495728,0.7713971734046936,0.8024371862411499,0.656136691570282
4.268750524,-0.196797923,8.978783964,-0.011610981,-0.051487017,0.024178855,1000.0,4.720467567443848,1.3376487493515015,0.8559504151344299,0.7090298533439636,0.6907457709312439,0.801612138748169,0.8222874402999878,0.6882718801498413
4.258910628,-0.220033692,8.978203415,-0.013515613,-0.050278074,0.018830068,1000.0,4.632255554199219,1.3188908100128174,0.8425534963607788,0.7032368183135986,0.687414288520813,0.7947483062744141,0.8388552069664001,0.6939807534217834
4.247908944,-0.242498259,8.977527634,-0.014416838,-0.049336571,0.015171457,1000.0,4.692953586578369,1.3393651247024536,0.8595303893089294,0.7111440896987915,0.6970036625862122,0.8050814270973206,0.8513899445533752,0.7108572125434875
4.235784031,-0.264364109,8.976806792,-0.01360094,-0.048577998,0.012544077,1000.0,4.546303749084473,1.304625391960144,0.8333090543746948,0.6928687691688538,0.6802921295166016,0.7845772504806519,0.8696081638336182,0.7215173840522766
4.222565825,-0.285731652,8.976126745,-0.010934125,-0.047950794,0.010671324,1000.0,4.674928665161133,1.343299388885498,0.8607659339904785,0.7155977487564087,0.7068792581558228,0.81047523021698,0.8894819617271423,0.7363262176513672
4.208279243,-0.306671668,8.975580039,-0.006361356,-0.047417228,0.009758568,1000.0,4.594165802001953,1.314616084098816,0.847198486328125,0.7028802037239075,0.688011109828949,0.7967109084129333,0.90776127576828,0.74478679895401
4.192945659,-0.327218147,8.975261971,-0.000205635,-0.046929299,0.009448843,1000.0,4.5146942138671875,1.2963136434555054,0.8272770047187805,0.6895480751991272,0.6835445761680603,0.7813081741333008,0.9248268604278564,0.7627270817756653
4.176584752,-0.347374317,8.97525169,0.007055404,-0.046456857,0.00936191,1000.0,4.492312431335449,1.2892894744873047,0.8380340933799744,0.6934286952018738,0.6808210015296936,0.7814949750900269,0.9394277334213257,0.7861549854278564
4.159216036,-0.367125737,8.97560446,0.01487538,-0.045988762,0.009427215,1000.0,4.602014064788818,1.329738736152649,0.8559800982475281,0.7031671404838562,0.6959165930747986,0.8040278553962708,0.9763435125350952,0.8089350461959839
4.140859749,-0.386445172,8.976348229,0.02253605,-0.045517401,0.009164626,1000.0,4.509310722351074,1.3045432567596436,0.8296815752983093,0.697463870048523,0.6756527423858643,0.7898073792457581,0.9925888180732727,0.830661416053772
4.12153749,-0.405290741,8.977475031,0.029060131,-0.04505917,0.008325294,1000.0,4.55958366394043,1.3287022113800049,0.8593339920043945,0.7068244218826294,0.6988041400909424,0.7960451245307922,1.0256441831588745,0.8555900454521179
