x,vx,z,vz,phi,w,a1,a2,d1,d2,d3,d4,d5,d6,d7,d8
3.8970714158,0.632232923,8.9965526909,0.059600293,-0.00229206,0.9391833444,6.2625911982,6.1109881191,2.4025301933288574,1.034701943397522,0.7271755933761597,0.6452938318252563,0.6542419791221619,0.8017091155052185,1.0843353271484375,0.9471311569213867
3.9286830687,0.6269955031,8.9995327041,0.064168536,0.0446671238,0.7775498046,6.2525401987,6.0612452343,2.1325180530548096,0.9855532646179199,0.7134264707565308,0.634367048740387,0.6714684963226318,0.824569821357727,1.0209853649139404,0.9114270806312561
3.9600328439,0.5986987886,9.0027411293,0.0651480708,0.0835446283,0.5889144209,6.2352202183,6.0251504502,1.961326241493225,0.9582340717315674,0.7079373598098755,0.640190064907074,0.6764922142028809,0.851913571357727,0.9657590389251709,0.8647398352622986
3.9899677776,0.5516799464,9.0059985313,0.0630158056,0.1129903609,0.391722914,6.2112951443,6.0007966603,1.8791322708129883,0.9367188811302185,0.6939783096313477,0.6178223490715027,0.6697313785552979,0.8337046504020691,0.93250972032547,0.8535515666007996
4.0175517646,0.4908579589,9.0091493202,0.0583346359,0.1325765154,0.2015852579,6.1797947994,5.9840633064,1.8449677228927612,0.922336757183075,0.685354471206665,0.6267290115356445,0.6684784293174744,0.8352468609809875,0.9151097536087036,0.8236500024795532
4.0420946491,0.4212864575,9.0120660513,0.0514937088,0.1426557844,0.0308994345,6.1439078873,5.9746786829,1.8282349109649658,0.9118335843086243,0.6704151630401611,0.6102116107940674,0.6419216990470886,0.8173325657844543,0.8957709670066833,0.8145297169685364
4.0631589565,0.3477271959,9.014640737,0.0429502756,0.1442007597,-0.1112862061,6.1054360619,5.969206848,1.8518894910812378,0.91043621301651,0.6829226016998291,0.5982049703598022,0.6445862054824829,0.8086119890213013,0.8818634748458862,0.7928010821342468
4.0805452991,0.2743753903,9.0167882513,0.033001578,0.1386364506,-0.2206280444,6.0689104939,5.9677585547,1.9102624654769897,0.928778886795044,0.6733053922653198,0.6027503609657288,0.6357541084289551,0.7970163226127625,0.8775466680526733,0.7853091955184937
4.0942640511,0.2046193489,9.0184383315,0.0220232481,0.1276050477,-0.2966293896,6.0345803046,5.9659998759,2.1382951736450195,0.9848037958145142,0.7043637633323669,0.6259052753448486,0.6469067931175232,0.8078323602676392,0.8708691000938416,0.777553379535675
4.1044950022,0.1410196967,9.0195394969,0.0101348093,0.1127735759,-0.3426314256,6.0064058716,5.9647524162,2.227848768234253,0.9793570637702942,0.7048100233078003,0.6232450008392334,0.6319648623466492,0.7809287905693054,0.8867717385292053,0.7785775065422058
4.1115459724,0.085276222,9.0200462419,-0.0024186401,0.095642001,-0.3644654074,5.985217357,5.9628758465,2.3822762966156006,1.0132277011871338,0.7084576487541199,0.6172023415565491,0.642302393913269,0.7746604084968567,0.8917586803436279,0.7754776477813721
4.1158097711,0.0383607476,9.0199253166,-0.0154439452,0.0774187263,-0.369385508,5.9725412302,5.9625768656,2.498068332672119,1.0270029306411743,0.7104902267456055,0.615109384059906,0.63005530834198,0.7508313059806824,0.8985365033149719,0.7789167165756226
4.117727799,0.0006601446,9.0191531284,-0.0286164469,0.0589494459,-0.3638064065,5.9661493552,5.9650393398,2.862456798553467,1.0848023891448975,0.7430466413497925,0.6414815783500671,0.637444019317627,0.779617428779602,0.925084114074707,0.7838537693023682
4.1177607997,-0.0278168011,9.0177223172,-0.0416565762,0.0407591204,-0.3510583619,5.9675690834,5.9758559563,3.0102152824401855,1.0977580547332764,0.7452166676521301,0.6391186118125916,0.6364074945449829,0.7559384107589722,0.932169497013092,0.7970805168151855
4.1163699559,-0.0473000049,9.0156395019,-0.0539918822,0.023206197,-0.3309586911,5.975472049,5.9988933332,3.2808408737182617,1.1360247135162354,0.7595090270042419,0.636058509349823,0.6303062438964844,0.7443364858627319,0.9434101581573486,0.8029352426528931
4.1140049542,-0.0581548358,9.0129399235,-0.0649362384,0.0066582573,-0.2990024235,5.991332394,6.0363622587,3.3518877029418945,1.1201956272125244,0.7329445481300354,0.6283788681030273,0.6233458518981934,0.7372934818267822,0.9595916271209717,0.8045797348022461
4.1110972126,-0.0608794943,9.0096931296,-0.0736409291,-0.0082918689,-0.2502400286,6.0187729714,6.0920453645,3.600327253341675,1.1525698900222778,0.7491553425788879,0.637703537940979,0.6279875636100769,0.7251312732696533,0.9774595499038696,0.8136269450187683
4.1080532391,-0.0562215776,9.0060111033,-0.0789469518,-0.0208038749,-0.1797748467,6.0591628551,6.1651270875,3.993630886077881,1.2095386981964111,0.7881366610527039,0.6522568464279175,0.6522554159164429,0.7449279427528381,0.9839774370193481,0.8284486532211304
4.1052421624,-0.0453056178,9.0020637782,-0.0796673376,-0.0297926215,-0.0847147818,6.1136183617,6.250476409,4.0595831871032715,1.217358946800232,0.7899249792098999,0.660040557384491,0.6491830348968506,0.7480726838111877,0.9944502115249634,0.8321490287780762
4.1029768829,-0.029795741,8.9980804351,-0.0747814245,-0.0340283643,0.0325174547,6.1891621227,6.3469232481,3.9525299072265625,1.2170679569244385,0.7891643047332764,0.6657742857933044,0.6576781272888184,0.7637701034545898,0.992800235748291,0.8181992769241333
4.101487097,-0.0120088802,8.9943413892,-0.063051429,-0.0324024949,0.1627629447,6.2899075919,6.449093003,3.6828742027282715,1.1895928382873535,0.7824457883834839,0.6475739479064941,0.6360012292861938,0.7564123272895813,0.9813005328178406,0.8177748918533325
4.1008866528,0.0050740393,8.9911888443,-0.0433176724,-0.0242643505,0.2893002798,6.415790613,6.5511703363,3.3630213737487793,1.1855034828186035,0.7950504422187805,0.6731857061386108,0.667023241519928,0.7915956377983093,0.9517229199409485,0.8125900030136108
4.1011403533,0.017972406,8.9890229881,-0.0146774409,-0.0097993388,0.3912438469,6.561815473,6.6518502322,3.016695976257324,1.1369755268096924,0.7742363810539246,0.6589155793190002,0.6623060703277588,0.7914899587631226,0.9455440044403076,0.8053456544876099
4.1020389703,0.0231028845,8.9882891436,0.0235243106,0.0097628516,0.4515685649,6.7127276533,6.7513251597,2.7485668659210205,1.0799075365066528,0.7424794435501099,0.6391939520835876,0.6491103768348694,0.7762107849121094,0.9342238306999207,0.80068039894104
4.1031941102,0.0173596173,8.989465387,0.0713799041,0.0323412784,0.4667617016,6.9737762449,6.9644748291,2.4522294998168945,1.0468919277191162,0.744714617729187,0.6540753841400146,0.6676146388053894,0.8058105111122131,0.9065463542938232,0.7876826524734497
4.1040620839,-0.001533465,8.9930344078,0.1378422656,0.0556793626,0.4414680612,7.350737636,7.3115806635,2.2504043579101562,0.9982885122299194,0.7151049375534058,0.6329892873764038,0.6541733145713806,0.8025358319282532,0.892266571521759,0.7895413637161255
4.1039854073,-0.0352177832,8.9999265497,0.2328360887,0.0777527653,0.3922454094,7.7936392395,7.7467065123,2.062324047088623,0.9666321873664856,0.702463686466217,0.6320874094963074,0.6528424024581909,0.8203064799308777,0.8796753883361816,0.7824020385742188
4.1022245173,-0.0844040834,9.0115683811,0.3623143518,0.0973650356,0.3383929135,8.2822216251,8.2427066427,1.89958655834198,0.9121434092521667,0.6626529693603516,0.60271817445755,0.6306794881820679,0.7857639789581299,0.8805921077728271,0.7905626893043518
4.0980043141,-0.1490106926,9.0296841224,0.5302219534,0.1142846813,0.2927458279,8.7775869881,8.7567399825,1.7299121618270874,0.8541545867919922,0.6293760538101196,0.5630869269371033,0.5980759859085083,0.7526078820228577,0.8810734152793884,0.7978112101554871
-1.4799747879,0.0486264936,2.0885601142,-0.0215545961,0.0621911561,0.0,17.7884172252,3.8453898526,3.5462965965270996,4.305147647857666,6.811261177062988,2.058363437652588,7.783761978149414,4.080270767211914,4.0388617515563965,6.430650234222412
-1.4775434632,-0.0056423635,2.0874823844,0.3518402849,0.0621911561,-11.6191894774,5.243915169,13.8099986415,3.7042007446289062,3.3581252098083496,3.563042402267456,4.527874946594238,2.2511515617370605,2.036586046218872,8.020337104797363,3.784696578979492
-1.4778256282,-0.0529548044,2.1050743832,0.6185049898,-0.5187683186,-4.0440987121,15.6808939439,18.2745737556,3.6859047412872314,3.4218101501464844,3.3466415405273438,3.8367538452148438,5.492321014404297,2.0888099670410156,2.0472335815429688,8.728592872619629
-1.4804734158,0.6211571885,2.1359996144,1.3014656481,-0.7209732546,-1.7307081591,14.4836885791,18.2732602859,3.8135457038879395,3.4683737754821777,3.387453317642212,3.8835084438323975,5.56310510635376,2.0149013996124268,1.967872977256775,8.631318092346191
-1.4494156045,1.4801828982,2.2010728757,1.7821640189,-0.807508666,1.4923140449,15.3294238649,18.2405844949,3.958540916442871,3.4837067127227783,3.590521812438965,4.403005599975586,2.1085734367370605,1.8513528108596802,7.629673957824707,3.9366114139556885
-1.3754065082,2.4358039478,2.2901810524,2.2021610285,-0.7328929617,3.8621951012,15.5352294829,18.0986730615,3.764573812484741,3.600367307662964,4.0507731437683105,5.58820104598999,1.8117010593414307,1.7237167358398438,8.13358211517334,3.0172789096832275
-1.2536163604,3.3115387704,2.4002890763,2.6895692508,-0.5397832023,5.8532439179,15.1394842237,16.7027595081,3.9159274101257324,4.471655368804932,1.9328473806381226,1.5762088298797607,5.5662150382995605,8.075610160827637,2.551039218902588,5.727578163146973
-1.0880394723,3.933324622,2.5347675079,3.264825576,-0.2471210056,6.9359889043,10.9834542321,10.323553076,4.7449951171875,1.7244824171066284,1.460051417350769,6.884373664855957,7.811824798583984,2.229682445526123,4.823523998260498,5.681640625
-0.8913732922,4.1041190314,2.698008752,3.5679800624,0.0996784343,6.125393691,17.2062000094,14.3986865893,1.8018399477005005,1.3897039890289307,5.206491470336914,7.075553894042969,2.318652391433716,2.725271701812744,5.447933673858643,5.754420757293701
-0.6861673923,3.9370383213,2.8764077163,4.30009947,0.4059481126,3.5555864608,18.1887599974,15.6378137728,1.3942338228225708,2.1936793327331543,6.513914585113525,7.1391167640686035,1.8791582584381104,2.8444690704345703,5.267159461975098,5.770516872406006
-0.4893155286,3.3632678862,3.0914126455,5.0098444645,0.5837274273,1.2961671486,18.2925294533,15.4989624638,1.6124894618988037,4.886310577392578,6.208648681640625,2.4022839069366455,1.4567936658859253,2.318276882171631,5.0545759201049805,5.69877290725708
-0.3211521872,2.5846891562,3.3419048166,5.5970996787,0.6485357765,-1.0805196251,18.3259084162,16.4643083313,1.5408962965011597,6.431951522827148,5.86699104309082,6.278713703155518,1.5058337450027466,1.1352880001068115,4.933868885040283,5.2804059982299805
-0.1919177829,1.718227121,3.6217597343,6.1597196331,0.5945097884,-2.5912435009,18.3109414723,16.9241302249,1.3822811841964722,6.688223838806152,4.1199951171875,5.635247230529785,1.8083431720733643,1.1928129196166992,1.0061615705490112,4.985386848449707
-0.106006413,0.9116327109,3.9297456933,6.775284873,0.4649476089,-3.6495319725,18.2050507023,17.1587856494,1.2434725761413574,1.6414128541946411,4.021327972412109,5.234034538269043,5.687297344207764,1.411938190460205,1.0830891132354736,1.0070216655731201
-0.0604250853,0.2682724749,4.268509898,7.4814644859,0.2824710318,-4.3842579402,16.3806836597,15.3595339013,1.139350175857544,1.3629282712936401,5.825074672698975,3.456773042678833,5.025283336639404,5.977410793304443,1.2333219051361084,1.06013822555542
-0.0470118167,-0.0882362359,4.6425830798,8.1354806131,0.0632582096,-5.0704410448,2.4384465742,1.1811385097,1.064316987991333,1.0881329774856567,5.981277942657471,5.073814392089844,2.8764684200286865,4.4878668785095215,5.412596702575684,5.823803424835205
-0.0514236981,-0.0975834199,5.0493570662,7.7080951414,-0.190263756,-5.9276336877,0.8426536881,1.2356257595,1.1328321695327759,1.0172102451324463,5.008411407470703,6.134847164154053,2.7981367111206055,2.499314308166504,4.20242166519165,5.270957946777344
-0.0563029255,-0.0795165608,5.4347617784,7.221887145,-0.4866453527,-5.3773767286,1.0713029775,2.3771159471,1.2517472505569458,1.0175405740737915,4.766199111938477,5.417922496795654,4.762526035308838,2.3210630416870117,3.7668635845184326,4.2729363441467285
-0.0602788219,-0.0128504377,5.7958560905,6.7803528544,-0.7555141004,-4.0870995135,2.3596288175,3.8749386312,1.3961117267608643,1.2905775308609009,4.723184108734131,5.058348655700684,5.026054859161377,2.160338878631592,3.273787021636963,3.741743803024292
-0.0609213878,0.1570790075,6.134873688,6.4053058235,-0.9598690202,-2.6707345133,9.432640315,11.3602019155,1.6021842956542969,1.60691237449646,4.761020183563232,4.870444297790527,5.284112930297852,1.9556759595870972,1.6955230236053467,3.2934963703155518
-0.0530673487,0.8400686337,6.4551389376,6.3313889381,-1.0934057127,-0.9640580745,13.0883683578,14.9834214997,1.7533992528915405,2.1148877143859863,4.835897922515869,4.878257751464844,4.988438129425049,1.6268608570098877,1.4005484580993652,2.9467568397521973
-0.0110638172,1.8363138441,6.771708342,6.2958546551,-1.1416086046,0.6513853931,12.8513088754,14.1579266144,1.8303477764129639,2.938408613204956,4.8963775634765625,5.0489678382873535,1.706666111946106,1.2160981893539429,1.764827013015747,2.651577949523926
0.0807519773,2.8053906809,7.0865010307,6.1952507187,-1.109039356,1.715752275,8.2966363435,7.9081054558,2.683239221572876,5.4820146560668945,5.082585334777832,1.592939019203186,0.869717538356781,1.1476025581359863,2.124797821044922,2.30491042137146
0.221021617,3.3574918526,7.3962635174,5.9370075329,-1.0232518207,1.3274928469,0.5390386299,0.6827602705,3.289005994796753,5.570152282714844,5.277177333831787,0.7384883761405945,0.9327245950698853,1.9165997505187988,1.8293533325195312,2.0400843620300293
0.3888963308,3.364948022,7.6931138312,5.4138965503,-0.9568773078,1.3973692753,0.4687830811,0.5515247695,6.840916633605957,5.634093284606934,0.7984850406646729,0.9161912202835083,1.319543480873108,1.6154136657714844,1.5751982927322388,1.8080466985702515
0.5571437826,3.3646852001,7.9638086437,4.8927354751,-0.8870089771,1.4138028871,0.400918048,0.5126850184,6.7375168800354,5.69505500793457,0.9486455321311951,1.115731120109558,1.641830325126648,1.397590160369873,1.3857709169387817,1.6393587589263916
0.7253780822,3.359369384,8.2084454051,4.3764017444,-0.8163189703,1.4538066037,0.348631427,0.4647838416,6.6357645988464355,1.1158275604248047,1.1491237878799438,1.4007855653762817,1.3270176649093628,1.1581084728240967,1.194928526878357,1.4539330005645752
0.8933465895,3.3494756523,8.4272654831,3.8644522343,-0.74362878,1.495961384,0.3260204151,0.4471155575,6.569133281707764,1.3259706497192383,1.4118930101394653,1.3678832054138184,1.0209012031555176,0.9340766072273254,0.9830095171928406,1.2693779468536377
1.06082041,3.3369515896,8.6204880901,3.3580799164,-0.6688308518,1.5406507869,0.2723998406,0.4374434425,1.5921658277511597,1.497314453125,1.6518572568893433,1.0488743782043457,0.8226389288902283,0.7704024314880371,0.8483926653862,1.1316388845443726
1.227668028,3.3211198506,8.7883920864,2.8563698696,-0.5917984535,1.6202843296,0.3234373104,0.4378671898,1.741127848625183,1.6836565732955933,1.2875996828079224,0.811420202255249,0.6583258509635925,0.6472715735435486,0.7274348735809326,1.0389008522033691
1.3937240598,3.3046965099,8.9312105866,2.3627584896,-0.5107843785,1.6547468759,0.3939533111,0.4709161026,1.8174432516098022,1.8131147623062134,1.0365729331970215,0.6834855675697327,0.5788650512695312,0.5692335367202759,0.6545433402061462,0.9779905676841736
1.5589589257,3.2880326109,9.0493485248,1.8791357335,-0.428047162,1.6566916314,0.5667933667,0.3366734784,2.06750226020813,1.4191739559173584,0.6647557616233826,0.4829564690589905,0.4354943037033081,0.4543067216873169,0.5721946358680725,0.9442093968391418
1.7233605975,3.2704573785,9.1433053336,1.4027615664,-0.3452126745,1.4026610634,0.4014578551,0.5030298532,2.166231393814087,1.1673433780670166,0.5911582112312317,0.4339640140533447,0.3944765329360962,0.4193986654281616,0.5194234848022461,0.9086254239082336
1.886883509,3.2613381152,9.2134434432,0.9302219532,-0.27507967,1.4345877165,1.8595176922,2.0291231318,2.3368828296661377,0.8801789283752441,0.4886282980442047,0.37792178988456726,0.3552135229110718,0.3856758177280426,0.5065969824790955,0.9668827056884766
2.0499504584,3.2878371407,9.259954582,0.5811975558,-0.2033502878,1.5220089942,3.4119959253,3.4666824629,2.4930574893951416,0.7206871509552002,0.43131178617477417,0.34103018045425415,0.32659849524497986,0.3602127730846405,0.5011568069458008,1.069937825202942
2.2143423604,3.3260356111,9.2890145108,0.3604467332,-0.1272498051,1.5103789374,4.0926501964,4.0903677449,1.9661803245544434,0.6004711389541626,0.3836790919303894,0.3148466944694519,0.3139987587928772,0.36631011962890625,0.531474232673645,1.3300892114639282
2.3806441866,3.3450725734,9.3070369073,0.199849149,-0.0517307992,1.4517118194,4.3109804444,4.2564261119,1.1748884916305542,0.5159431099891663,0.3634144067764282,0.32270997762680054,0.33461108803749084,0.40523871779441833,0.6560059189796448,2.226841449737549
2.5478978614,3.3349193598,9.3170294318,0.0584915589,0.0208548676,1.3516897065,4.4067472671,4.3090682324,0.9836998581886292,0.47619906067848206,0.34646838903427124,0.31506162881851196,0.33404627442359924,0.41531047224998474,0.694685697555542,2.077878475189209
